root	leaf	logFC_root_leaf	PValue_root_leaf	FDR_root_leaf
AT4G38140	0.274069382813722	0.0905646875457046	1.34696410499403	0.63829982966948	1
AT4G38150	4.74541204775225	5.42643732747432	-0.194850077137078	0.471991082792564	1
AT4G38160	4.37434223804543	4.36644817205508	0.00193500669904908	1	1
AT4G38170	4.33397029358263	4.37526016172589	-0.0151121793042764	0.974320280182998	1
AT4G38180	1.00385128761822	0.999374527255344	0.00610134868737009	1	1
AT4G38190	0	0.0125390219239631	-2.33577173691396	0.999999999999998	1
AT4G38200	13.9592269632524	13.1068061123635	0.0906322347370209	0.481463124016919	1
AT4G38210	0.3284804963938	0.255672448157401	0.361199421758129	0.805093564572432	1
AT4G38213	0	0	0	1	1
AT4G38220	71.083058084205	65.7093353050277	0.113156523691848	0.355550198520131	1
AT4G38225	7.524842776544	8.61521165864427	-0.196315099941961	0.318978539444354	1
AT4G38230	11.2076272789378	10.521487466465	0.0918725658556833	0.560824656176327	1
AT4G38240	14.1317885693963	13.9641161584618	0.016615610834146	0.904255963976037	1
AT4G38250	0	0	0	1	1
AT4G38260	25.4752278722881	27.507529025088	-0.109085759551639	0.534224692904615	1
AT4G38270	14.1817399093889	14.7398276962458	-0.0560685390665551	0.673230852513861	1
AT4G38280	1.30465309336762	0.941952696591486	0.459477558503537	0.309244729730917	0.99673092130026
AT4G38290	0.721801792666624	0.39687929771372	0.858693309161081	0.216767209810928	0.88461119901968
AT4G38300	4.90966325295683	6.38914862689454	-0.382069129109157	0.191239168425315	0.848672059717897
AT4G38310	1.21445616705272	0.483011666910425	1.23656515141181	0.212694837973754	0.878097075564472
AT4G38320	16.3771617026087	17.2141817317618	-0.0720199171728109	0.634896310732695	1
AT4G38330	1.51165772027363	1.65190874613609	-0.124182762987142	0.746758806609656	1
AT4G38340	0.80371066051549	1.12124294908313	-0.484635907860967	0.209835779687657	0.874702977878943
AT4G38350	14.7687765836003	15.3579872114261	-0.0567069050794895	0.628363029218328	1
AT4G38360	20.445860570846	21.8049158338916	-0.092506064684331	0.456986322127233	1
AT4G38370	9.59460054466534	12.7092983081668	-0.406548781056353	0.0252885803973556	0.335557429066395
AT4G38380	2.45851737016249	1.78233902972678	0.461492245208144	0.0529681689135759	0.488498049077787
AT4G38390	1.6275832779399	1.15016162116518	0.491717233231356	0.151779747525322	0.776795504630318
AT4G38400	12.6378074074211	9.16652101658998	0.466506809334688	0.0424164328763797	0.438409486551916
AT4G38401	0	0.434209983314476	-2.33952036533254	0.999999999999999	1
AT4G38405	0	0	0	1	1
AT4G38410	2.97960366547747	4.60861543517824	-0.628536966119262	0.0339077454029871	0.390714573432317
AT4G38420	0.73885020157066	0.890830119557519	-0.266037442296486	0.473382729388738	1
AT4G38430	41.9467881941903	46.7988035437727	-0.157767211498873	0.166281430477859	0.808898819860813
AT4G38440	6.24706672860596	7.38253274528725	-0.241125327691744	0.0790716356472375	0.588136905768148
AT4G38460	37.9391086659567	42.3882030548225	-0.160061625185877	0.193348458026764	0.851538931190973
AT4G38470	25.1869156707241	26.0988452683859	-0.0512527205104923	0.679816272496245	1
AT4G38480	5.29154736655187	5.41982746358553	-0.0363011675969545	0.869048864057046	1
AT4G38490	16.7607018906342	19.8183623622505	-0.242575591545756	0.235676804203372	0.917362763468782
AT4G38495	6.70456400656565	8.60411823063335	-0.354475706007599	0.256769706323937	0.941007392555877
AT4G38500	18.5307579014829	16.7629799436957	0.144015371065067	0.26996632130647	0.946011370301673
AT4G38510	58.8986269626851	53.0413231497264	0.151076639963212	0.186864272304175	0.842343896313895
AT4G38520	29.0818495552593	32.9194599817158	-0.178708612523479	0.132805419705304	0.748881149052771
AT4G38530	1.67073548179526	1.70816498512254	-0.0360311774653477	0.952213927429078	1
AT4G38540	1.67418650934154	1.44994462937329	0.205558686991783	0.598462665405984	1
AT4G38550	0	0.0151494043879872	-2.33577517849918	1	1
AT4G38560	0.0232523913307007	0.0232238880557071	-0.0298826027281594	1	1
AT4G38570	8.29638600142194	9.52121714767791	-0.198360469513765	0.230898755224422	0.911227813014472
AT4G38580	16.2650427222806	20.5866855005398	-0.339570539234064	0.0162013035384703	0.259324650639359
AT4G38590	0.0203983416558733	0.0856117827044928	-1.915623344388	0.133314019816051	0.748881149052771
AT4G38600	30.7189195352012	27.5296671765618	0.157985424524798	0.197949921408085	0.856194159593706
AT4G38620	37.5490874516188	38.2009597256174	-0.0240537314873128	0.860352530827743	1
AT4G38630	63.9131270152866	55.7191863344156	0.19798608544183	0.0792482109288961	0.588469213592524
AT4G38640	19.8403887735638	20.186346946568	-0.0254483922884011	0.852165593570653	1
AT4G38650	1.50005707473583	1.46320970688725	0.0320750439613433	0.953073888434024	1
AT4G38660	20.0753590936736	21.774499469451	-0.116916308910043	0.370905542394703	1
AT4G38670	5.98805605478883	6.32820119814449	-0.0772756068447654	0.738530995736999	1
AT4G38680	132.472925809625	100.000431766141	0.405434440925049	0.00100404196541653	0.0405795372581509
AT4G38690	4.23454475229269	4.56932887257736	-0.109703804604341	0.660827347824475	1
AT4G38700	0.514585960274258	0.616628755461498	-0.270159424060946	0.857089750590053	1
AT4G38710	32.310030950223	27.2946336534959	0.242957282987907	0.0845348223654365	0.605491405543209
AT4G38730	4.19357477920442	3.86082206779473	0.117488484910347	0.59691287644855	1
AT4G38740	286.056270455069	282.612437152585	0.0174343891006479	0.873548281472533	1
AT4G38760	7.2824773095026	7.00291324482649	0.0564146610796439	0.638668414074357	1
AT4G38770	21.2157318810744	25.5259608367237	-0.26803505245464	0.130115724787042	0.742583621612338
AT4G38775	0	0	0	1	1
AT4G38780	0.744126319572929	0.797122844095636	-0.102449551477631	0.724289239865166	1
AT4G38781	0	0	0	1	1
AT4G38790	37.682808366401	38.9577478423033	-0.0478448877834404	0.696381784848063	1
AT4G38800	141.49429096409	161.948928243426	-0.194603204931166	0.109822715880462	0.687060710344351
AT4G38810	7.95073833094509	8.22888793052446	-0.0485233083562831	0.754030053533028	1
AT4G38820	0	0	0	1	1
AT4G38825	0	0	0	1	1
AT4G38830	2.30630920347229	2.19302810100142	0.0755044613822557	0.816945616560145	1
AT4G38840	0.171693116811843	1.13924901897108	-2.59289585293775	0.0113217788848528	0.20647408698899
AT4G38850	0	0	0	1	1
AT4G38860	0.143447967317975	0.195994396827913	-0.423248363261394	1	1
AT4G38870	0	0	0	1	1
AT4G38880	0	0.0331499486635583	-2.33951882652114	1	1
AT4G38890	22.6651720569454	21.1258270413606	0.101161568190187	0.402195037422424	1
AT4G38900	11.0545623703514	13.3157365444031	-0.269345599768199	0.0677683942480619	0.554804521632257
AT4G38905	0.0903566131047832	0	3.15267106699706	0.507687719871303	1
AT4G38910	1.95078590491764	2.29505148302524	-0.236486589151707	0.454642128943987	1
AT4G38920	169.908033552026	160.863490446772	0.0789708981815279	0.463381199228281	1
AT4G38930	12.0069103974562	12.0540943428513	-0.00611254933885038	0.985514881160888	1
AT4G38940	6.06155230283485	6.05680122355194	0.00493241428972149	1	1
AT4G38950	5.66663928395566	5.09767808075049	0.153632811819195	0.341345510293615	1
AT4G38960	4.17513546842754	3.84597047354126	0.117932141348217	0.606539060008535	1
AT4G38970	19.0192786667257	39.7202589605736	-1.06285823432589	1.40735833990434e-12	3.51622084141736e-09
AT4G38980	1.69890211713623	2.53632490347814	-0.573346468248257	0.0718671459343049	0.563680041003627
AT4G38990	0	0	0	1	1
AT4G39000	0.0441495870934761	0.133772039910971	-1.50571016697668	0.318431989340555	1
AT4G39010	0.459076028713127	0.53592218981373	-0.215349285969308	0.682581631674992	1
AT4G39020	0	0	0	1	1
AT4G39030	7.61218052006301	6.60109913475946	0.205299837450692	0.16553355636024	0.808008765747585
AT4G39040	3.93858087465222	4.53718266856962	-0.207154490089881	0.449756474078036	1
AT4G39050	16.4475381109812	14.7517334625928	0.156788156722018	0.173910039840927	0.822148771077619
AT4G39060	0	0	0	1	1
AT4G39070	4.49350508450998	4.93822293284493	-0.133280124119157	0.567894530487371	1
AT4G39080	77.7432604607951	66.9592696154535	0.215420081434663	0.0420084771704837	0.436738573319202
AT4G39090	237.971634722231	254.724837696711	-0.098109241583696	0.372509138208661	1
AT4G39100	17.3791417177951	18.3393620206652	-0.0774168721662938	0.550665668311398	1
AT4G39110	0.691264356980549	0.395750514279603	0.801782195105649	0.0650246808903934	0.540554538690466
AT4G39120	9.13462214306858	8.60932552170438	0.0845353492254955	0.611493757813742	1
AT4G39130	0	0	0	1	1
AT4G39140	11.9726879878401	12.7555922466603	-0.0910679816561312	0.510758336619213	1
AT4G39150	18.984926504612	18.9849806764829	-2.48473750090268e-05	1	1
AT4G39160	8.9271343415996	9.33982859459141	-0.0648256802664056	0.656110740334484	1
AT4G39170	23.356446087922	26.1064938593871	-0.160521348541192	0.176975375149211	0.825161497180905
AT4G39180	0.393102173387414	0.310817669284952	0.32942947520361	0.493700847976122	1
AT4G39190	14.37930375666	12.980160580189	0.148919941301343	0.392259645025382	1
AT4G39200	237.034427367105	210.635437698716	0.170343005907197	0.110380297175184	0.687986040280382
AT4G39210	2.6689145838051	2.72385063999033	-0.0302451760024063	0.934864394419424	1
AT4G39220	21.4858204102311	22.3961414507892	-0.0590375918710132	0.690125626995217	1
AT4G39230	12.1704962654876	11.958343096784	0.0239966687955349	0.882800743229051	1
AT4G39235	2.06987734270836	2.1747847905797	-0.0688590251282089	0.867015927795052	1
AT4G39240	25.7548179090619	28.2073911263552	-0.130691944007834	0.322820638384706	1
AT4G39250	0	0	0	1	1
AT4G39260	177.04341266697	193.529120262333	-0.12850719227442	0.23927105248186	0.920957037978443
AT4G39270	19.6443873078242	20.7578702220111	-0.079128169249962	0.52210090479896	1
AT4G39280	14.6595961710882	14.3166696992296	0.0338869364688403	0.804368778904274	1
AT4G39290	0	0	0	1	1
AT4G39300	13.757602310719	12.7560878917396	0.108413843979	0.498645664965295	1
AT4G39320	6.92441764598859	5.87215610428141	0.237323649740273	0.395429369835262	1
AT4G39330	7.20650606444508	6.45888275902918	0.154215521779566	0.558106982773744	1
AT4G39340	0	0.41493695533446	-3.72385394056614	0.264904965181982	0.942285725156855
AT4G39350	49.2397579880189	44.5604565055419	0.144126948310567	0.200730481734945	0.86117324844232
AT4G39360	0.411453996698487	0.18324697844968	1.11978088448293	0.365799511215467	1
AT4G39370	6.03549377772934	6.38041002806159	-0.0776696060505487	0.700541045844939	1
AT4G39380	2.0099510078968	1.86992130696172	0.104763867720595	0.689012142084924	1
AT4G39390	15.0706272416761	12.4709772440233	0.272605714122374	0.0481267581915959	0.464909559008657
AT4G39400	33.4826390223877	26.2619634642025	0.350229797358644	0.00339337059909624	0.0965293482107458
AT4G39403	0.495879443377808	0.0875596991146547	2.28660612246858	0.145356675497177	0.764315401984489
AT4G39410	1.06920467965855	2.12444114944038	-0.989001419959845	0.00188863059219707	0.0640805365004347
AT4G39420	5.47178609600555	5.09098981342145	0.103865076716472	0.387113324013145	1
AT4G39460	12.5422196484972	12.4513084077424	0.0117189242241759	0.950309026366145	1
AT4G39470	6.00919640379487	6.41774837865679	-0.0936991214941085	0.64720396920267	1
AT4G39480	0.166265798761073	0.0252135259230681	2.50066077236091	0.081471728765653	0.59392241954017
AT4G39490	0.0542434479976512	0	3.15267106545589	0.507677111317893	1
AT4G39500	0.0306948746744165	0	2.30661078222579	0.999999999999999	1
AT4G39510	9.26377266623548	12.3048917563487	-0.409802838394556	0.0136460979383006	0.231646516144728
AT4G39520	25.5427474405903	24.3368987993582	0.0692063491372101	0.578963731756388	1
AT4G39530	1.76451218192485	1.57997362696793	0.155718187609375	0.598196605336558	1
AT4G39540	15.336051191646	15.2955262953753	0.00399038677780472	0.987413459028314	1
AT4G39550	7.36263485448269	7.39320787288769	-0.00565561987353715	1	1
AT4G39560	5.30979726899014	4.28473310621899	0.308335547155396	0.226337630238005	0.903192420183629
AT4G39570	8.76581857917745	7.92348167963759	0.143732206262899	0.489589863676886	1
AT4G39580	1.81599758582844	1.52146202389608	0.263726953153661	0.676611611984113	1
AT4G39590	1.99284161563788	1.70137604966208	0.232831313961644	0.628498234911728	1
AT4G39600	1.72542223773067	1.65387609617578	0.055164478284721	0.94732320487322	1
AT4G39610	0	0	0	1	1
AT4G39620	5.65432631947519	6.183495480205	-0.129570527770195	0.506054883897768	1
AT4G39630	4.55445627569588	4.76000174955438	-0.0644075051739281	0.812239686417537	1
AT4G39640	6.85342632561682	4.15628986545416	0.723482926125538	7.25988754272632e-05	0.00613918428728454
AT4G39650	0.7681360709471	0.643136422181302	0.253196670680867	0.618518739260069	1
AT4G39660	42.463131052494	31.174595699955	0.446342928965468	0.000494894334948555	0.0250482154832249
AT4G39670	6.93178467086818	4.48699262956982	0.627086073168207	0.00972847368119013	0.188123858973502
AT4G39675	11.8992689579226	10.1715560808192	0.228634809041117	0.44881329761328	1
AT4G39680	44.6105814276261	40.656012458617	0.133909634122741	0.248343247510595	0.932299395210129
AT4G39690	18.8512197680466	16.4683563848713	0.194549079406927	0.104135329855475	0.669089328244886
AT4G39700	3.74206921365895	3.30336315079711	0.184866958571998	0.613735904368076	1
AT4G39710	1.24440752851452	1.96585738273594	-0.657751593080828	0.0511445231336689	0.479712679309849
AT4G39720	7.88978500378886	8.87119958305018	-0.168119977583127	0.332504145676745	1
AT4G39730	126.540494540335	132.425276275128	-0.0653473842327615	0.589942767842646	1
AT4G39740	3.02062681515884	3.08240463451127	-0.0278642905327448	0.92214616683056	1
AT4G39745	0	0	0	1	1
AT4G39750	0	0	0	1	1
AT4G39753	0.0748339841467972	0.230914628820883	-1.51025157182552	0.307238444613582	0.99530076943112
AT4G39756	0	0	0	1	1
AT4G39760	0	0	0	1	1
AT4G39770	11.2655433541025	9.89210210462352	0.189702199489978	0.388611849593115	1
AT4G39780	4.61273793621617	3.83156078205502	0.267495005884691	0.32672434137385	1
AT4G39790	1.62544194806557	1.45558475619794	0.15258884599849	0.672931945183189	1
AT4G39795	6.77223616369696	7.74416609135427	-0.19306106031746	0.449131432015027	1
AT4G39800	44.8567005307415	37.8355231070594	0.245317493172607	0.0744598834750908	0.573376569780309
AT4G39810	0.641883513602582	0.467847747260615	0.454122667802031	0.515056056759115	1
AT4G39820	18.5647153146581	17.2784729230041	0.104083108703492	0.460722467244893	1
AT4G39830	1.83133850873543	1.35075240862824	0.443850080103399	0.237179180430196	0.919711528846167
AT4G39840	0	0	0	1	1
AT4G39850	11.8350270942616	10.8256673539528	0.12805342312677	0.315606435808483	1
AT4G39860	14.3663690080688	13.5123508083966	0.0877100428297496	0.617828538630321	1
AT4G39870	12.6915487869099	12.9704432086943	-0.030451043425266	0.848923678018057	1
AT4G39880	29.0761542936645	27.3968462313696	0.0852586758332345	0.579489888670694	1
AT4G39890	2.88269271823397	3.22447313665119	-0.16065603330043	0.637988260840286	1
AT4G39900	13.0732385947718	13.8989683663312	-0.0890820598335063	0.55623995048652	1
AT4G39910	21.1775593769129	22.7626410468201	-0.103441248026809	0.429153873859874	1
AT4G39917	0	0	0	1	1
AT4G39920	6.81761980892634	6.62424390445687	0.0452441783893511	0.901854440202349	1
AT4G39925	0	0	0	1	1
AT4G39930	0	0	0	1	1
AT4G39940	72.6300565089008	84.686763298052	-0.221507985844004	0.182815489758331	0.836685495506024
AT4G39950	160.931339686223	175.402490302114	-0.124254445666037	0.405839247528673	1
AT4G39952	1.26704190693474	0.953904899397141	0.409687883911593	0.249220815088359	0.932643744699531
AT4G39955	9.38008866585861	10.093355360864	-0.104793063113878	0.530854826455519	1
AT4G39960	6.29630040943144	5.22610444315565	0.266652529780672	0.14529976883448	0.764315401984489
AT4G39970	1.36838259304223	2.27554988034369	-0.727395798615136	0.0246798363145973	0.331027789865337
AT4G39980	75.0164956205025	71.041713936619	0.078256075863524	0.509107706128853	1
AT4G39990	33.0352275799191	32.5716344232786	0.0210954921420575	0.888189096138531	1
AT4G40000	3.77169016653389	3.23736869841951	0.218413882905327	0.272561360304309	0.950768378168777
AT4G40010	5.82620711083864	6.16972449807754	-0.0845053682840465	0.684841247619984	1
AT4G40011	0.725456607482466	0.755226624775623	-0.0372784304045373	1	1
AT4G40020	0.274013793254054	0.0680788049040413	1.88036115102303	0.0511951856935483	0.479712679309849
AT4G40030	117.35088041812	138.352135500105	-0.237549948666477	0.0355207849871085	0.401399298935175
AT4G40040	127.216697986314	150.254923682749	-0.240058523463717	0.0265007131131247	0.343871151316339
AT4G40042	21.3028387496756	20.6215215192871	0.0479947607706842	0.86018723512986	1
AT4G40045	6.06863564097433	9.06725939741632	-0.576944801433005	0.019248414838845	0.287346108102106
AT4G40050	22.2204441248847	23.1473266520971	-0.0587020313938573	0.648716461117141	1
AT4G40060	113.607600695487	133.735084572617	-0.235093710622904	0.0538728605365086	0.492881296552153
AT4G40063	0	0	0	1	1
AT4G40070	6.56022981102341	8.20868457664234	-0.321507484595867	0.126046980889381	0.729833252112958
AT4G40080	0	0	0	1	1
AT4G40090	126.238316951011	115.319686320023	0.131205028833622	0.458064717539629	1
AT4G40100	0.0388205939638339	0	2.30618847714452	1	1
AT5G01010	37.4482082194381	38.3088898776207	-0.0325326209411168	0.780560039472714	1
AT5G01015	0.230133704242172	0	3.68265795519948	0.260447276662738	0.941007392555877
AT5G01017	0	0	0	1	1
AT5G01020	41.0823995704927	45.6973325906662	-0.153683892996285	0.214967780325858	0.881653410938002
AT5G01030	7.49489158109678	7.35985719721068	0.025294907447036	0.887226014862142	1
AT5G01040	22.3838701214159	16.7666428986033	0.416076925904624	0.00120445359078145	0.0461673612767734
AT5G01050	3.61577936111088	2.59501248897409	0.481529904840033	0.0590912258858107	0.518851169654868
AT5G01060	11.7522503629604	14.686848407793	-0.320518078305871	0.0465840847953623	0.457591465243214
AT5G01070	1.94977142444793	2.09108097636605	-0.0903382093631153	0.935433110131299	1
AT5G01075	1.29168748002269	0.888277130500042	0.555215628692184	0.519323255587146	1
